[L]# 11:35:22-718  ThreadID:5 >> New Client Connect:True
[L]# 11:36:10-899  ThreadID:3 >> MoveCross:7,-7
[L]# 11:36:10-913  ThreadID:3 >> MoveCross:7,8
[L]# 11:36:10-914  ThreadID:3 >> MoveCross:-1,1
[L]# 11:36:10-915  ThreadID:3 >> MoveCross:5,9
[L]# 11:36:10-915  ThreadID:3 >> MoveCross:-6,5
[L]# 11:36:10-928  ThreadID:3 >> MoveCross:2,-5
[L]# 11:36:10-931  ThreadID:3 >> MoveCross:-8,1
[L]# 11:36:10-932  ThreadID:3 >> MoveCross:-6,5
[L]# 11:36:10-933  ThreadID:3 >> MoveCross:3,-7
[L]# 11:36:10-934  ThreadID:3 >> MoveCross:-5,-5
[L]# 11:36:10-960  ThreadID:3 >> MoveCross:4,1
[L]# 11:36:10-962  ThreadID:3 >> MoveCross:-4,-6
[L]# 11:36:10-962  ThreadID:3 >> MoveCross:-5,-4
[L]# 11:36:10-963  ThreadID:3 >> MoveCross:0,0
[L]# 11:36:10-964  ThreadID:3 >> MoveCross:-1,-1
[L]# 11:36:10-964  ThreadID:3 >> MoveCross:3,8
[L]# 11:36:10-965  ThreadID:3 >> MoveCross:-1,-3
[L]# 11:36:10-965  ThreadID:3 >> MoveCross:7,8
[L]# 11:36:10-966  ThreadID:3 >> MoveCross:3,7
[L]# 11:36:10-991  ThreadID:3 >> MoveCross:-5,-6
[L]# 11:36:10-994  ThreadID:3 >> MoveCross:-1,0
[L]# 11:36:10-995  ThreadID:3 >> MoveCross:3,-6
[L]# 11:36:10-996  ThreadID:3 >> MoveCross:1,-4
[L]# 11:36:10-996  ThreadID:3 >> MoveCross:6,-1
[L]# 11:36:10-996  ThreadID:3 >> MoveCross:-1,2
[L]# 11:36:10-996  ThreadID:3 >> MoveCross:-5,2
[L]# 11:36:10-997  ThreadID:3 >> MoveCross:-9,-1
[L]# 11:36:10-997  ThreadID:3 >> MoveCross:-9,-7
[L]# 11:36:10-997  ThreadID:3 >> MoveCross:-10,-7
[L]# 11:36:10-998  ThreadID:3 >> MoveCross:-3,1
[L]# 11:36:10-998  ThreadID:3 >> MoveCross:1,-2
[L]# 11:36:11-023  ThreadID:3 >> MoveCross:-4,2
[L]# 11:36:11-024  ThreadID:3 >> MoveCross:3,5
[L]# 11:36:11-025  ThreadID:3 >> MoveCross:2,1
[L]# 11:36:11-025  ThreadID:3 >> MoveCross:1,-1
[L]# 11:36:11-039  ThreadID:3 >> MoveCross:2,-6
[L]# 11:36:11-041  ThreadID:3 >> MoveCross:-7,1
[L]# 11:36:11-042  ThreadID:3 >> MoveCross:-6,-9
[L]# 11:36:11-043  ThreadID:3 >> MoveCross:3,7
[L]# 11:36:11-043  ThreadID:3 >> MoveCross:3,1
[L]# 11:36:11-043  ThreadID:3 >> MoveCross:-10,-1
[L]# 11:36:11-055  ThreadID:3 >> MoveCross:9,-4
[L]# 11:36:11-056  ThreadID:3 >> MoveCross:5,9
[L]# 11:36:11-057  ThreadID:3 >> MoveCross:-4,8
[L]# 11:36:11-057  ThreadID:3 >> MoveCross:3,9
[L]# 11:36:11-071  ThreadID:3 >> MoveCross:2,-4
[L]# 11:36:11-072  ThreadID:3 >> MoveCross:-4,-7
[L]# 11:36:11-073  ThreadID:3 >> MoveCross:8,-8
[L]# 11:36:11-086  ThreadID:3 >> MoveCross:-5,-2
[L]# 11:36:11-087  ThreadID:3 >> MoveCross:6,-9
[L]# 11:36:11-087  ThreadID:3 >> MoveCross:1,-10
[L]# 11:36:11-088  ThreadID:3 >> MoveCross:-4,-1
[L]# 11:36:11-088  ThreadID:3 >> MoveCross:-5,0
[L]# 11:36:11-088  ThreadID:3 >> MoveCross:6,6
[L]# 11:36:11-101  ThreadID:3 >> MoveCross:-8,-10
[L]# 11:36:11-102  ThreadID:3 >> MoveCross:-7,1
[L]# 11:36:11-103  ThreadID:3 >> MoveCross:-4,-9
[L]# 11:36:11-116  ThreadID:3 >> MoveCross:-7,-1
[L]# 11:36:11-117  ThreadID:3 >> MoveCross:-3,5
[L]# 11:36:11-117  ThreadID:3 >> MoveCross:-4,7
[L]# 11:36:11-118  ThreadID:3 >> MoveCross:6,7
[L]# 11:36:11-147  ThreadID:3 >> MoveCross:-2,-2
[L]# 11:36:11-149  ThreadID:3 >> MoveCross:6,5
[L]# 11:36:11-163  ThreadID:3 >> MoveCross:7,0
[L]# 11:36:11-166  ThreadID:3 >> MoveCross:8,-8
[L]# 11:36:11-166  ThreadID:3 >> MoveCross:2,-6
[L]# 11:36:11-167  ThreadID:3 >> ValueChange:2
[L]# 11:36:11-179  ThreadID:3 >> MoveCross:7,7
[L]# 11:36:11-181  ThreadID:3 >> MoveCross:6,-1
[L]# 11:36:11-195  ThreadID:3 >> MoveCross:9,-3
[L]# 11:36:11-197  ThreadID:3 >> MoveCross:7,2
[L]# 11:36:11-226  ThreadID:3 >> MoveCross:-8,1
[L]# 11:36:11-230  ThreadID:3 >> MoveCross:7,-6
[L]# 11:36:11-243  ThreadID:3 >> MoveCross:-7,4
[L]# 11:36:11-244  ThreadID:3 >> MoveCross:4,-5
[L]# 11:36:11-258  ThreadID:3 >> MoveCross:7,-1
[L]# 11:36:11-262  ThreadID:3 >> MoveCross:9,-1
[L]# 11:36:11-262  ThreadID:3 >> MoveCross:-6,9
[L]# 11:36:11-263  ThreadID:3 >> MoveCross:-10,-1
[L]# 11:36:11-263  ThreadID:3 >> ValueChange:1
[L]# 11:36:11-275  ThreadID:3 >> MoveCross:8,7
[L]# 11:36:11-290  ThreadID:3 >> MoveCross:-1,9
[L]# 11:36:11-294  ThreadID:3 >> MoveCross:-4,-8
[L]# 11:36:11-294  ThreadID:3 >> MoveCross:7,-5
[L]# 11:36:11-294  ThreadID:3 >> MoveCross:-7,5
[L]# 11:36:11-295  ThreadID:3 >> MoveCross:6,8
[L]# 11:36:11-295  ThreadID:3 >> MoveCross:-8,6
[L]# 11:36:11-295  ThreadID:3 >> MoveCross:5,9
[L]# 11:36:11-296  ThreadID:3 >> MoveCross:3,6
[L]# 11:36:11-321  ThreadID:3 >> MoveCross:-7,0
[L]# 11:36:11-323  ThreadID:3 >> MoveCross:8,-2
[L]# 11:36:11-323  ThreadID:3 >> MoveCross:4,-7
[L]# 11:36:11-323  ThreadID:3 >> MoveCross:1,8
[L]# 11:36:11-323  ThreadID:3 >> MoveCross:-2,2
[L]# 11:36:11-323  ThreadID:3 >> MoveCross:6,-6
[L]# 11:36:11-323  ThreadID:3 >> MoveCross:6,-5
[L]# 11:36:11-324  ThreadID:3 >> MoveCross:-8,-6
[L]# 11:36:11-324  ThreadID:3 >> MoveCross:6,6
[L]# 11:36:11-324  ThreadID:3 >> MoveCross:7,-1
[L]# 11:36:11-324  ThreadID:3 >> MoveCross:3,-6
[L]# 11:36:11-336  ThreadID:3 >> MoveCross:7,5
[L]# 11:36:11-339  ThreadID:3 >> MoveCross:5,-7
[L]# 11:36:11-339  ThreadID:3 >> MoveCross:-7,5
[L]# 11:36:11-340  ThreadID:3 >> MoveCross:3,-1
[L]# 11:36:11-340  ThreadID:3 >> MoveCross:-2,9
[L]# 11:36:11-352  ThreadID:3 >> MoveCross:-6,-4
[L]# 11:36:11-353  ThreadID:3 >> MoveCross:5,-5
[L]# 11:36:11-353  ThreadID:3 >> MoveCross:-4,-2
[L]# 11:36:11-354  ThreadID:3 >> MoveCross:-6,-1
[L]# 11:36:11-354  ThreadID:3 >> MoveCross:-2,-3
[L]# 11:36:11-354  ThreadID:3 >> MoveCross:-8,-2
[L]# 11:36:11-354  ThreadID:3 >> MoveCross:-10,-8
[L]# 11:36:11-369  ThreadID:3 >> MoveCross:-3,-2
[L]# 11:36:11-393  ThreadID:3 >> MoveCross:-7,-9
[L]# 11:36:11-393  ThreadID:3 >> MoveCross:2,-4
[L]# 11:36:11-393  ThreadID:3 >> MoveCross:2,0
[L]# 11:36:11-393  ThreadID:3 >> MoveCross:-5,1
[L]# 11:36:11-415  ThreadID:3 >> MoveCross:-5,5
[L]# 11:36:11-417  ThreadID:3 >> MoveCross:4,-2
[L]# 11:36:11-418  ThreadID:3 >> MoveCross:-4,-8
[L]# 11:36:11-418  ThreadID:3 >> MoveCross:5,-6
[L]# 11:36:11-418  ThreadID:3 >> MoveCross:0,-10
[L]# 11:36:11-419  ThreadID:3 >> MoveCross:3,-5
[L]# 11:36:11-419  ThreadID:3 >> MoveCross:6,-4
[L]# 11:36:11-419  ThreadID:3 >> MoveCross:-4,-8
[L]# 11:36:11-419  ThreadID:3 >> MoveCross:-6,-3
[L]# 11:36:11-419  ThreadID:3 >> MoveCross:0,-1
[L]# 11:36:11-419  ThreadID:3 >> MoveCross:-3,0
[L]# 11:36:11-420  ThreadID:3 >> MoveCross:-4,2
[L]# 11:36:11-445  ThreadID:3 >> MoveCross:1,-5
[L]# 11:36:11-447  ThreadID:3 >> MoveCross:3,-2
[L]# 11:36:11-447  ThreadID:3 >> MoveCross:8,-1
[L]# 11:36:11-448  ThreadID:3 >> MoveCross:3,-2
[L]# 11:36:11-448  ThreadID:3 >> MoveCross:-2,0
[L]# 11:36:11-448  ThreadID:3 >> MoveCross:-4,-7
[L]# 11:36:11-449  ThreadID:3 >> MoveCross:4,9
[L]# 11:36:11-449  ThreadID:3 >> MoveCross:0,-3
[L]# 11:36:11-449  ThreadID:3 >> MoveCross:-7,5
[L]# 11:36:11-449  ThreadID:3 >> MoveCross:-5,2
[L]# 11:36:11-449  ThreadID:3 >> MoveCross:-5,-6
[L]# 11:36:11-461  ThreadID:3 >> MoveCross:-4,-7
[L]# 11:36:11-465  ThreadID:3 >> MoveCross:-5,-5
[L]# 11:36:11-465  ThreadID:3 >> MoveCross:2,3
[L]# 11:36:11-492  ThreadID:3 >> MoveCross:-5,-7
[L]# 11:36:11-495  ThreadID:3 >> MoveCross:4,0
[L]# 11:36:11-496  ThreadID:3 >> MoveCross:4,-2
[L]# 11:36:11-496  ThreadID:3 >> MoveCross:7,-1
[L]# 11:36:11-497  ThreadID:3 >> MoveCross:-5,1
[L]# 11:36:11-497  ThreadID:3 >> MoveCross:4,6
[L]# 11:36:11-523  ThreadID:3 >> MoveCross:-3,2
[L]# 11:36:11-524  ThreadID:3 >> MoveCross:3,6
[L]# 11:36:11-524  ThreadID:3 >> MoveCross:-7,9
[L]# 11:36:11-525  ThreadID:3 >> MoveCross:0,1
[L]# 11:36:11-525  ThreadID:3 >> MoveCross:-9,-8
[L]# 11:36:11-525  ThreadID:3 >> MoveCross:5,-5
[L]# 11:36:11-526  ThreadID:3 >> MoveCross:6,-6
[L]# 11:36:11-539  ThreadID:3 >> MoveCross:-7,3
[L]# 11:36:11-540  ThreadID:3 >> MoveCross:-10,0
[L]# 11:36:11-541  ThreadID:3 >> MoveCross:3,0
[L]# 11:36:11-541  ThreadID:3 >> MoveCross:4,1
[L]# 11:36:11-542  ThreadID:3 >> MoveCross:-10,0
[L]# 11:36:11-542  ThreadID:3 >> MoveCross:-9,2
[L]# 11:36:11-554  ThreadID:3 >> MoveCross:4,9
[L]# 11:36:11-556  ThreadID:3 >> MoveCross:7,-8
[L]# 11:36:11-557  ThreadID:3 >> MoveCross:-4,1
[L]# 11:36:11-557  ThreadID:3 >> MoveCross:-7,6
[L]# 11:36:11-570  ThreadID:3 >> MoveCross:-5,4
[L]# 11:36:11-573  ThreadID:3 >> MoveCross:1,-4
[L]# 11:36:11-574  ThreadID:3 >> MoveCross:9,-3
[L]# 11:36:11-574  ThreadID:3 >> MoveCross:-10,2
[L]# 11:36:11-575  ThreadID:3 >> MoveCross:7,0
[L]# 11:36:11-575  ThreadID:3 >> MoveCross:1,1
[L]# 11:36:11-602  ThreadID:3 >> MoveCross:-5,-1
[L]# 11:36:11-603  ThreadID:3 >> MoveCross:7,-9
[L]# 11:36:11-604  ThreadID:3 >> MoveCross:-6,1
[L]# 11:36:11-604  ThreadID:3 >> MoveCross:-6,0
[L]# 11:36:11-604  ThreadID:3 >> MoveCross:4,7
[L]# 11:36:11-604  ThreadID:3 >> MoveCross:-4,0
[L]# 11:36:11-618  ThreadID:3 >> MoveCross:-3,6
[L]# 11:36:11-619  ThreadID:3 >> MoveCross:-5,7
[L]# 11:36:11-620  ThreadID:3 >> MoveCross:7,-7
[L]# 11:36:11-620  ThreadID:3 >> MoveCross:-5,-1
[L]# 11:36:11-633  ThreadID:3 >> MoveCross:0,-4
[L]# 11:36:11-634  ThreadID:3 >> MoveCross:-6,-2
[L]# 11:36:11-635  ThreadID:3 >> MoveCross:-2,8
[L]# 11:36:11-635  ThreadID:3 >> MoveCross:1,0
[L]# 11:36:11-647  ThreadID:3 >> MoveCross:6,-1
[L]# 11:36:11-649  ThreadID:3 >> MoveCross:0,-3
[L]# 11:36:11-650  ThreadID:3 >> MoveCross:-8,-7
[L]# 11:36:11-650  ThreadID:3 >> ValueChange:0
[L]# 11:36:11-664  ThreadID:3 >> MoveCross:9,-8
[L]# 11:36:11-680  ThreadID:3 >> MoveCross:2,-5
[L]# 11:36:11-681  ThreadID:3 >> MoveCross:-5,-8
[L]# 11:36:11-682  ThreadID:3 >> MoveCross:1,7
[L]# 11:36:11-682  ThreadID:3 >> MoveCross:-9,-7
[L]# 11:36:11-682  ThreadID:3 >> MoveCross:-7,-2
[L]# 11:36:11-695  ThreadID:3 >> MoveCross:7,6
[L]# 11:36:11-698  ThreadID:3 >> MoveCross:6,-2
[L]# 11:36:11-698  ThreadID:3 >> MoveCross:-5,0
[L]# 11:36:11-699  ThreadID:3 >> MoveCross:7,1
[L]# 11:36:11-712  ThreadID:3 >> MoveCross:0,-2
[L]# 11:36:11-727  ThreadID:3 >> MoveCross:-8,2
[L]# 11:36:11-729  ThreadID:3 >> MoveCross:1,0
[L]# 11:36:11-730  ThreadID:3 >> MoveCross:6,-1
[L]# 11:36:11-743  ThreadID:3 >> MoveCross:1,3
[L]# 11:36:11-758  ThreadID:3 >> MoveCross:-7,-10
[L]# 11:36:11-760  ThreadID:3 >> MoveCross:5,-6
[L]# 11:36:11-775  ThreadID:3 >> MoveCross:-9,2
[L]# 11:36:11-779  ThreadID:3 >> MoveCross:8,8
[L]# 11:36:11-779  ThreadID:3 >> MoveCross:1,-5
[L]# 11:36:11-780  ThreadID:3 >> MoveCross:7,-4
[L]# 11:36:11-806  ThreadID:3 >> MoveCross:6,-5
[L]# 11:36:11-807  ThreadID:3 >> MoveCross:7,-4
[L]# 11:36:11-808  ThreadID:3 >> MoveCross:-7,6
[L]# 11:36:11-809  ThreadID:3 >> MoveCross:6,4
[L]# 11:36:11-809  ThreadID:3 >> MoveCross:4,9
[L]# 11:36:11-821  ThreadID:3 >> MoveCross:5,-5
[L]# 11:36:11-837  ThreadID:3 >> MoveCross:7,-2
[L]# 11:36:11-840  ThreadID:3 >> MoveCross:-8,3
[L]# 11:36:11-841  ThreadID:3 >> MoveCross:2,0
[L]# 11:36:11-842  ThreadID:3 >> MoveCross:5,4
[L]# 11:36:11-842  ThreadID:3 >> MoveCross:2,0
[L]# 11:36:11-868  ThreadID:3 >> MoveCross:3,0
[L]# 11:36:11-869  ThreadID:3 >> MoveCross:-6,-3
[L]# 11:36:11-869  ThreadID:3 >> MoveCross:6,-6
[L]# 11:36:11-870  ThreadID:3 >> MoveCross:8,5
[L]# 11:36:11-870  ThreadID:3 >> MoveCross:-7,6
[L]# 11:36:11-871  ThreadID:3 >> MoveCross:0,7
[L]# 11:36:11-871  ThreadID:3 >> MoveCross:-6,-2
[L]# 11:36:11-871  ThreadID:3 >> MoveCross:4,8
[L]# 11:36:11-872  ThreadID:3 >> MoveCross:-6,1
[L]# 11:36:11-872  ThreadID:3 >> MoveCross:5,8
[L]# 11:36:11-872  ThreadID:3 >> MoveCross:6,0
[L]# 11:36:11-872  ThreadID:3 >> MoveCross:3,-7
[L]# 11:36:11-898  ThreadID:3 >> MoveCross:9,-2
[L]# 11:36:11-900  ThreadID:3 >> MoveCross:3,-4
[L]# 11:36:11-900  ThreadID:3 >> MoveCross:-3,-3
[L]# 11:36:11-900  ThreadID:3 >> MoveCross:-3,2
[L]# 11:36:11-901  ThreadID:3 >> MoveCross:2,-7
[L]# 11:36:11-901  ThreadID:3 >> MoveCross:1,-4
[L]# 11:36:11-901  ThreadID:3 >> MoveCross:-7,-1
[L]# 11:36:11-901  ThreadID:3 >> MoveCross:-7,7
[L]# 11:36:11-913  ThreadID:3 >> MoveCross:-6,0
[L]# 11:36:11-915  ThreadID:3 >> MoveCross:5,-6
[L]# 11:36:11-916  ThreadID:3 >> MoveCross:2,9
[L]# 11:36:11-916  ThreadID:3 >> MoveCross:6,5
[L]# 11:36:11-929  ThreadID:3 >> MoveCross:-4,-9
[L]# 11:36:11-932  ThreadID:3 >> MoveCross:-3,0
[L]# 11:36:11-932  ThreadID:3 >> MoveCross:7,-5
[L]# 11:36:11-933  ThreadID:3 >> MoveCross:2,-6
[L]# 11:36:11-933  ThreadID:3 >> MoveCross:3,9
[L]# 11:36:11-945  ThreadID:3 >> MoveCross:0,-5
[L]# 11:36:11-947  ThreadID:3 >> MoveCross:-2,-4
[L]# 11:36:11-947  ThreadID:3 >> MoveCross:-7,-10
[L]# 11:36:11-948  ThreadID:3 >> MoveCross:-8,-7
[L]# 11:36:11-948  ThreadID:3 >> MoveCross:-1,8
[L]# 11:36:11-948  ThreadID:3 >> MoveCross:-8,5
[L]# 11:36:11-949  ThreadID:3 >> MoveCross:-5,-7
[L]# 11:36:11-961  ThreadID:3 >> MoveCross:-6,4
[L]# 11:36:11-964  ThreadID:3 >> MoveCross:-4,-8
[L]# 11:36:11-964  ThreadID:3 >> MoveCross:-6,1
[L]# 11:36:11-965  ThreadID:3 >> MoveCross:-3,3
[L]# 11:36:11-965  ThreadID:3 >> MoveCross:1,-3
[L]# 11:36:11-977  ThreadID:3 >> MoveCross:-5,-6
[L]# 11:36:11-979  ThreadID:3 >> MoveCross:-8,-10
[L]# 11:36:11-979  ThreadID:3 >> MoveCross:-9,-7
[L]# 11:36:11-991  ThreadID:3 >> MoveCross:8,0
[L]# 11:36:11-993  ThreadID:3 >> MoveCross:5,6
[L]# 11:36:12-006  ThreadID:3 >> MoveCross:3,7
[L]# 11:36:12-008  ThreadID:3 >> MoveCross:3,-1
[L]# 11:36:12-008  ThreadID:3 >> MoveCross:8,0
[L]# 11:36:12-022  ThreadID:3 >> MoveCross:-5,-8
[L]# 11:36:12-024  ThreadID:3 >> MoveCross:-2,2
[L]# 11:36:12-024  ThreadID:3 >> MoveCross:-5,-2
[L]# 11:36:12-038  ThreadID:3 >> MoveCross:3,-1
[L]# 11:36:12-041  ThreadID:3 >> MoveCross:-1,-10
[L]# 11:36:12-041  ThreadID:3 >> MoveCross:5,1
[L]# 11:36:12-042  ThreadID:3 >> MoveCross:-10,1
[L]# 11:36:12-042  ThreadID:3 >> MoveCross:4,-7
[L]# 11:36:12-069  ThreadID:3 >> MoveCross:0,-4
[L]# 11:36:12-071  ThreadID:3 >> MoveCross:-9,2
[L]# 11:36:12-071  ThreadID:3 >> MoveCross:9,-2
[L]# 11:36:12-071  ThreadID:3 >> MoveCross:3,9
[L]# 11:36:12-072  ThreadID:3 >> MoveCross:1,2
[L]# 11:36:12-072  ThreadID:3 >> MoveCross:1,-2
[L]# 11:36:12-072  ThreadID:3 >> MoveCross:1,-1
[L]# 11:36:12-073  ThreadID:3 >> MoveCross:5,5
[L]# 11:36:12-073  ThreadID:3 >> MoveCross:-8,2
[L]# 11:36:12-099  ThreadID:3 >> MoveCross:-5,0
[L]# 11:36:12-100  ThreadID:3 >> MoveCross:6,-5
[L]# 11:36:12-101  ThreadID:3 >> MoveCross:-10,8
[L]# 11:36:12-101  ThreadID:3 >> MoveCross:-3,-7
[L]# 11:36:12-101  ThreadID:3 >> MoveCross:-10,1
[L]# 11:36:12-101  ThreadID:3 >> MoveCross:-1,-4
[L]# 11:36:12-101  ThreadID:3 >> MoveCross:5,9
[L]# 11:36:12-102  ThreadID:3 >> MoveCross:6,-5
[L]# 11:36:12-102  ThreadID:3 >> MoveCross:-5,1
[L]# 11:36:12-115  ThreadID:3 >> MoveCross:7,0
[L]# 11:36:12-117  ThreadID:3 >> MoveCross:8,-9
[L]# 11:36:12-118  ThreadID:3 >> MoveCross:-3,7
[L]# 11:36:12-118  ThreadID:3 >> MoveCross:-7,0
[L]# 11:36:12-118  ThreadID:3 >> MoveCross:-8,6
[L]# 11:36:12-119  ThreadID:3 >> MoveCross:5,-5
[L]# 11:36:12-131  ThreadID:3 >> MoveCross:7,-3
[L]# 11:36:12-133  ThreadID:3 >> MoveCross:-5,1
[L]# 11:36:12-133  ThreadID:3 >> MoveCross:-3,1
[L]# 11:36:12-134  ThreadID:3 >> MoveCross:5,8
[L]# 11:36:12-147  ThreadID:3 >> MoveCross:5,-1
[L]# 11:36:12-148  ThreadID:3 >> MoveCross:4,-1
[L]# 11:36:12-149  ThreadID:3 >> MoveCross:7,-6
[L]# 11:36:12-150  ThreadID:3 >> ValueChange:1
[L]# 11:36:12-163  ThreadID:3 >> MoveCross:-6,1
[L]# 11:36:12-179  ThreadID:3 >> MoveCross:-6,7
[L]# 11:36:12-181  ThreadID:3 >> MoveCross:-3,-6
[L]# 11:36:12-182  ThreadID:3 >> MoveCross:-8,7
[L]# 11:36:12-183  ThreadID:3 >> MoveCross:2,1
[L]# 11:36:12-195  ThreadID:3 >> MoveCross:5,-1
[L]# 11:36:12-197  ThreadID:3 >> MoveCross:-5,0
[L]# 11:36:12-212  ThreadID:3 >> MoveCross:7,5
[L]# 11:36:12-215  ThreadID:3 >> MoveCross:6,-3
[L]# 11:36:12-216  ThreadID:3 >> MoveCross:7,0
[L]# 11:36:12-241  ThreadID:3 >> MoveCross:2,-1
[L]# 11:36:12-243  ThreadID:3 >> MoveCross:-9,1
[L]# 11:36:12-244  ThreadID:3 >> MoveCross:-6,6
[L]# 11:36:12-244  ThreadID:3 >> MoveCross:-5,0
[L]# 11:36:12-245  ThreadID:3 >> MoveCross:-9,8
[L]# 11:36:12-245  ThreadID:3 >> MoveCross:1,-3
[L]# 11:36:12-246  ThreadID:3 >> MoveCross:2,1
[L]# 11:36:12-257  ThreadID:3 >> MoveCross:8,-2
[L]# 11:36:12-259  ThreadID:3 >> MoveCross:7,-3
[L]# 11:36:12-260  ThreadID:3 >> MoveCross:-6,9
[L]# 11:36:12-260  ThreadID:3 >> MoveCross:3,8
[L]# 11:36:12-261  ThreadID:3 >> MoveCross:-5,-1
[L]# 11:36:12-272  ThreadID:3 >> MoveCross:-6,-10
[L]# 11:36:12-274  ThreadID:3 >> MoveCross:6,-6
[L]# 11:36:12-275  ThreadID:3 >> MoveCross:8,9
[L]# 11:36:12-275  ThreadID:3 >> MoveCross:-6,-7
[L]# 11:36:12-276  ThreadID:3 >> MoveCross:5,-7
[L]# 11:36:12-287  ThreadID:3 >> MoveCross:-1,-3
[L]# 11:36:12-290  ThreadID:3 >> MoveCross:3,9
[L]# 11:36:12-302  ThreadID:3 >> MoveCross:-5,1
[L]# 11:36:12-304  ThreadID:3 >> MoveCross:6,-4
[L]# 11:36:12-304  ThreadID:3 >> MoveCross:7,-3
[L]# 11:36:12-317  ThreadID:3 >> MoveCross:-6,7
[L]# 11:36:12-319  ThreadID:3 >> MoveCross:-6,-7
[L]# 11:36:12-333  ThreadID:3 >> MoveCross:4,-5
[L]# 11:36:12-347  ThreadID:3 >> MoveCross:-9,3
[L]# 11:36:12-349  ThreadID:3 >> MoveCross:-7,7
[L]# 11:36:12-350  ThreadID:3 >> MoveCross:1,0
[L]# 11:36:12-363  ThreadID:3 >> MoveCross:-1,8
[L]# 11:36:12-365  ThreadID:3 >> MoveCross:-6,-2
[L]# 11:36:12-365  ThreadID:3 >> MoveCross:6,-3
[L]# 11:36:12-366  ThreadID:3 >> MoveCross:9,5
[L]# 11:36:12-366  ThreadID:3 >> MoveCross:1,-4
[L]# 11:36:12-366  ThreadID:3 >> MoveCross:-6,-3
[L]# 11:36:12-395  ThreadID:3 >> MoveCross:0,-4
[L]# 11:36:12-398  ThreadID:3 >> MoveCross:2,2
[L]# 11:36:12-398  ThreadID:3 >> MoveCross:-8,-6
[L]# 11:36:12-399  ThreadID:3 >> MoveCross:-7,1
[L]# 11:36:12-399  ThreadID:3 >> MoveCross:6,1
[L]# 11:36:12-411  ThreadID:3 >> MoveCross:-8,7
[L]# 11:36:12-414  ThreadID:3 >> MoveCross:3,-3
[L]# 11:36:12-414  ThreadID:3 >> MoveCross:-1,7
[L]# 11:36:12-415  ThreadID:3 >> MoveCross:4,9
[L]# 11:36:12-427  ThreadID:3 >> MoveCross:-6,-8
[L]# 11:36:12-430  ThreadID:3 >> MoveCross:-1,-2
[L]# 11:36:12-430  ThreadID:3 >> MoveCross:-9,3
[L]# 11:36:12-431  ThreadID:3 >> MoveCross:0,-3
[L]# 11:36:12-431  ThreadID:3 >> MoveCross:-9,-8
[L]# 11:36:12-443  ThreadID:3 >> MoveCross:-1,-4
[L]# 11:36:12-445  ThreadID:3 >> MoveCross:-4,-10
[L]# 11:36:12-446  ThreadID:3 >> MoveCross:-4,0
[L]# 11:36:12-446  ThreadID:3 >> MoveCross:-3,-4
[L]# 11:36:12-447  ThreadID:3 >> MoveCross:1,9
[L]# 11:36:12-447  ThreadID:3 >> MoveCross:2,8
[L]# 11:36:12-447  ThreadID:3 >> MoveCross:0,-1
[L]# 11:36:12-448  ThreadID:3 >> MoveCross:-7,0
[L]# 11:36:12-474  ThreadID:3 >> MoveCross:-4,-9
[L]# 11:36:12-476  ThreadID:3 >> MoveCross:7,-6
[L]# 11:36:12-477  ThreadID:3 >> MoveCross:-4,3
[L]# 11:36:12-477  ThreadID:3 >> MoveCross:-9,2
[L]# 11:36:12-477  ThreadID:3 >> MoveCross:-5,-1
[L]# 11:36:12-478  ThreadID:3 >> MoveCross:2,-5
[L]# 11:36:12-478  ThreadID:3 >> MoveCross:1,-3
[L]# 11:36:12-479  ThreadID:3 >> MoveCross:5,3
[L]# 11:36:12-479  ThreadID:3 >> MoveCross:-9,5
[L]# 11:36:12-480  ThreadID:3 >> MoveCross:-6,-8
[L]# 11:36:12-505  ThreadID:3 >> MoveCross:3,8
[L]# 11:36:12-507  ThreadID:3 >> MoveCross:-7,4
[L]# 11:36:12-508  ThreadID:3 >> MoveCross:8,-2
[L]# 11:36:12-508  ThreadID:3 >> MoveCross:-5,-7
[L]# 11:36:12-509  ThreadID:3 >> MoveCross:6,-5
[L]# 11:36:12-509  ThreadID:3 >> MoveCross:0,-4
[L]# 11:36:12-509  ThreadID:3 >> MoveCross:-6,1
[L]# 11:36:12-510  ThreadID:3 >> MoveCross:9,0
[L]# 11:36:12-511  ThreadID:3 >> MoveCross:-3,0
[L]# 11:36:12-511  ThreadID:3 >> MoveCross:5,4
[L]# 11:36:12-511  ThreadID:3 >> MoveCross:1,-4
[L]# 11:36:12-512  ThreadID:3 >> MoveCross:6,6
[L]# 11:36:12-537  ThreadID:3 >> MoveCross:-1,2
[L]# 11:36:12-539  ThreadID:3 >> MoveCross:-8,1
[L]# 11:36:12-539  ThreadID:3 >> MoveCross:-2,-10
[L]# 11:36:12-539  ThreadID:3 >> MoveCross:6,1
[L]# 11:36:12-540  ThreadID:3 >> MoveCross:-1,7
[L]# 11:36:12-553  ThreadID:3 >> MoveCross:-6,-9
[L]# 11:36:12-555  ThreadID:3 >> MoveCross:3,-2
[L]# 11:36:12-556  ThreadID:3 >> MoveCross:-10,2
[L]# 11:36:12-556  ThreadID:3 >> MoveCross:-10,-7
[L]# 11:36:12-556  ThreadID:3 >> MoveCross:0,7
[L]# 11:36:12-557  ThreadID:3 >> MoveCross:4,-8
[L]# 11:36:12-557  ThreadID:3 >> MoveCross:-7,2
